Id,Sales
6414,5173.552
6415,3820.5264
6416,4062.4182
6417,4600.0464
6418,5663.122
6419,5780.251
6420,5558.0557
6421,4163.325
6422,4170.0723
6423,3404.9365
6424,2595.122
6425,5903.722
6426,16231.266
6427,4638.0103
6428,4530.5547
6429,5278.3433
6430,4034.812
6431,4369.65
6432,3782.074
6433,3768.5166
6434,6022.632
6435,5538.795
6436,3551.403
6437,6952.3896
6438,4177.968
6439,4147.105
6440,6727.2554
6441,6121.353
6442,9194.048
6443,4368.6787
6444,5552.086
6445,3784.5496
6446,4878.372
6447,11646.406
6448,7777.584
6449,5532.409
6450,3698.1733
6451,4132.5176
6452,4814.5645
6453,4035.3381
6454,9386.515
6455,4240.5923
6456,4863.2686
6457,5519.5024
6458,4073.823
6459,5114.4946
6460,5327.844
6461,6621.78
6462,5527.12
6463,3581.1018
6464,4883.7993
6465,5437.4165
6466,7698.7007
6467,7338.867
6468,5582.9214
6469,3782.9731
6470,6368.0737
6471,4707.2554
6472,4184.5605
6473,5997.5977
6474,6178.7046
6475,5123.711
6476,4517.495
6477,5269.7373
6478,6845.7847
6479,4609.19
6480,5525.2407
6481,5780.425
6482,4329.913
6483,7268.158
6484,5370.4736
6485,3996.2185
6486,8742.457
6487,4813.581
6488,3276.6145
6489,6689.2607
6490,7629.993
6491,8402.304
6492,4626.5674
6493,4819.039
6494,5229.3105
6495,6170.32
6496,4733.1377
6497,5798.0083
6498,2824.8528
6499,4538.773
6500,4731.6597
6501,4831.2437
6502,3785.1965
6503,5815.789
6504,6262.125
6505,4180.0264
6506,6790.0674
6507,5192.196
6508,7159.2437
6509,3937.7014
6510,5473.8154
6511,5031.821
6512,5860.748
6513,6845.363
6514,3821.611
6515,6297.1426
6516,6794.369
6517,5903.4355
6518,4264.8013
6519,2994.5425
6520,5445.893
6521,5530.4033
6522,6625.572
6523,5751.112
6524,4839.7983
6525,6579.8774
6526,5413.9233
6527,4694.468
6528,6349.9434
6529,4450.289
6530,6572.57
6531,8199.795
6532,6843.4546
6533,3843.6309
6534,4416.697
6535,3585.8452
6536,3020.525
6537,6494.8955
6538,4727.4355
6539,6826.253
6540,3877.0789
6541,5751.121
6542,5538.521
6543,8310.081
6544,3679.4944
6545,4805.6143
6546,4039.149
6547,6714.864
6548,4725.2876
6549,5924.667
6550,6621.3154
6551,8052.365
6552,5572.8926
6553,6075.528
6554,5098.1865
6555,4039.575
6556,4591.8306
6557,8366.346
6558,7457.815
6559,4958.9404
6560,13428.4375
6561,4882.1577
6562,4418.255
6563,4946.762
6564,7148.4043
6565,6968.222
6566,5294.5854
6567,5995.609
6568,6474.949
6569,6138.0806
6570,4559.646
6571,4455.9385
6572,4417.3374
6573,4378.5854
6574,3659.4773
6575,4223.493
6576,6943.1133
6577,12648.262
6578,5084.7554
6579,4334.775
6580,5494.9805
6581,3079.1206
6582,5288.86
6583,3179.9885
6584,7869.0947
6585,4991.512
6586,5347.492
6587,10323.239
6588,9634.747
6589,5625.853
6590,5888.0977
6591,3356.9167
6592,5361.1226
6593,4891.168
6594,7308.2134
6595,3897.7458
6596,3180.0605
6597,4853.3687
6598,4458.586
6599,6234.195
6600,4869.532
6601,3521.797
6602,5882.101
6603,6182.7065
6604,5774.452
6605,3448.8003
6606,3414.9326
6607,6168.115
6608,3172.8694
6609,8183.6475
6610,4430.412
6611,3921.4636
6612,5159.6885
6613,4709.013
6614,4027.5737
6615,5548.3403
6616,5405.2407
6617,8198.71
6618,6938.9766
6619,4881.605
6620,3772.0815
6621,5046.8247
6622,7232.6304
6623,4449.0767
6624,4666.0684
6625,5278.658
6626,9923.402
6627,5688.3535
6628,4986.368
6629,5935.1807
6630,3645.3235
6631,7564.337
6632,4789.3955
6633,9924.667
6634,5026.3286
6635,4310.8374
6636,4000.7708
6637,3223.8977
6638,6616.9272
6639,15733.039
6640,3489.746
6641,3939.098
6642,7307.2715
6643,5605.7393
6644,6081.03
6645,6419.17
6646,4783.703
6647,4703.9917
6648,4065.282
6649,7684.0825
6650,4654.5254
6651,5786.1514
6652,5723.351
6653,3980.4568
6654,6659.051
6655,4535.144
6656,2954.9148
6657,7555.17
6658,6872.2905
6659,3766.3462
6660,6253.2705
6661,5354.9155
6662,3823.8923
6663,7457.171
6664,5054.189
6665,7272.552
6666,3805.0732
6667,4070.0627
6668,5568.312
6669,3416.7578
6670,6314.196
6671,3358.9856
6672,5625.0537
6673,4285.0205
6674,4675.0376
6675,4648.6333
6676,5229.451
6677,5392.8784
6678,6470.1567
6679,4570.185
6680,6459.8735
6681,5615.655
6682,6269.186
6683,7207.7783
6684,6212.823
6685,2714.0002
6686,4903.4043
6687,6011.591
6688,4146.186
6689,10025.938
6690,4955.9175
6691,7215.2256
6692,8860.246
6693,5632.1055
6694,3320.9648
6695,7786.901
6696,8415.245
6697,4871.851
6698,6513.815
6699,8430.294
6700,5044.9
6701,4446.807
6702,5488.7246
6703,4815.3125
6704,4550.7393
6705,6191.0483
6706,3994.1287
6707,5267.873
6708,5539.492
6709,5387.347
6710,5672.8784
6711,4934.956
6712,5494.9146
6713,3489.2666
6714,6536.158
6715,5463.521
6716,5213.4556
6717,5788.2124
6718,5375.158
6719,7591.291
6720,5094.6113
6721,4206.4214
6722,4692.7495
6723,5806.952
6724,6385.8574
6725,4070.0193
6726,3567.475
6727,6711.238
6728,5661.626
6729,4857.225
6730,5895.051
6731,5864.856
6732,5052.378
6733,3797.0571
6734,3498.3083
6735,5276.1387
6736,5489.3877
6737,4981.4414
6738,8069.42
6739,6348.9946
6740,4619.359
6741,7930.996
6742,3023.3936
6743,3219.7705
6744,5145.2183
6745,9855.487
6746,6422.65
6747,5710.3364
6748,3750.4854
6749,5664.806
6750,8315.218
6751,4419.896
6752,5999.0547
6753,5028.129
6754,4090.8994
6755,4595.1455
6756,5094.434
6757,5003.3228
6758,3612.05
6759,3725.893
6760,3640.9224
6761,6086.9556
6762,5563.4766
6763,3906.964
6764,5098.413
6765,5487.1997
6766,4354.595
6767,4375.134
6768,6802.189
6769,6078.669
6770,5126.33
6771,3406.0752
6772,10454.586
6773,5016.714
6774,3968.7183
6775,6952.2495
6776,6725.7363
6777,5910.242
6778,4756.3413
6779,6157.8784
6780,7015.8457
6781,10067.064
6782,3640.386
6783,3891.927
6784,4100.139
6785,6142.8066
6786,5068.2734
6787,6287.8247
6788,7022.928
6789,5064.922
6790,3726.4663
6791,5238.1255
6792,7229.6177
6793,3920.8782
6794,5368.454
6795,3857.68
6796,5853.474
6797,5829.265
6798,6012.2153
6799,7123.45
6800,5090.1914
6801,3208.9685
6802,5485.7407
6803,5848.102
6804,6873.5757
6805,6146.441
6806,5973.947
6807,4999.2734
6808,3418.3726
6809,7395.2236
6810,3842.8271
6811,9452.508
6812,4853.039
6813,3618.8933
6814,5687.268
6815,5372.0054
6816,5746.99
6817,5832.3755
6818,3028.9385
6819,3748.531
6820,5088.1226
6821,6747.4014
6822,8541.096
6823,4043.6223
6824,5317.945
6825,6139.8716
6826,5195.1543
6827,4349.821
6828,8072.149
6829,6502.5254
6830,9930.277
6831,3588.748
6832,4238.074
6833,8803.518
6834,7039.31
6835,4296.4077
6836,8061.643
6837,5951.861
6838,3719.707
6839,4359.0947
6840,3178.1165
6841,4468.1953
6842,4514.7197
6843,3934.6294
6844,4344.131
6845,7871.711
6846,6230.1274
6847,17472.977
6848,4684.2505
6849,3861.399
6850,5452.161
6851,7128.791
6852,4460.7383
6853,5184.278
6854,4763.6504
6855,7416.2856
6856,6028.5586
6857,3614.5505
6858,4686.0854
6859,5338.5654
6860,6392.034
6861,5471.3013
6862,7325.779
6863,3680.5793
6864,3586.425
6865,4138.506
6866,7490.0293
6867,9432.185
6868,7014.6084
6869,5421.799
6870,4105.9824
6871,4683.292
6872,3622.6528
6873,6759.9126
6874,7024.359
6875,8375.572
6876,4104.9287
6877,3836.742
6878,3866.3577
6879,4339.7856
6880,8723.372
6881,5627.2227
6882,3901.6226
6883,3803.154
6884,6137.1035
6885,3459.6138
6886,5631.0693
6887,2993.7148
6888,5045.563
6889,5799.5005
6890,4469.951
6891,5551.645
6892,4681.248
6893,3863.6348
6894,5532.63
6895,5192.3228
6896,7757.804
6897,4843.3467
6898,6137.6353
6899,6342.5312
6900,7618.3
6901,5208.6323
6902,7086.5176
6903,3346.5022
6904,4116.8394
6905,5213.3916
6906,4961.0723
6907,7563.726
6908,5561.5225
6909,4283.7466
6910,5527.753
6911,5687.319
6912,7238.821
6913,3299.183
6914,11285.343
6915,3601.0808
6916,5303.327
6917,6738.232
6918,4457.8975
6919,4233.3315
6920,4987.7964
6921,5465.675
6922,3769.5364
6923,3785.385
6924,6377.028
6925,5980.429
6926,5018.6875
6927,3555.2566
6928,6164.461
6929,8548.863
6930,5436.939
6931,4225.346
6932,5022.546
6933,5467.2856
6934,6144.881
6935,5587.8794
6936,3439.0918
6937,5761.6274
6938,5278.855
6939,5405.1177
6940,5522.6562
6941,3961.1099
6942,4961.947
6943,3742.0884
6944,5720.302
6945,7465.305
6946,4386.0796
6947,4106.2144
6948,4523.2334
6949,4629.79
6950,4228.8677
6951,7579.6377
6952,5259.066
6953,6101.969
6954,4270.8696
6955,4234.0693
6956,4801.4146
6957,6605.1304
6958,7018.5757
6959,5959.2207
6960,6405.614
6961,4527.039
6962,6607.2866
6963,4613.77
6964,5530.804
6965,6719.672
6966,5242.058
6967,8011.915
6968,6530.928
6969,5815.857
6970,4364.6733
6971,5880.8716
6972,5599.5225
6973,4831.8525
6974,3426.108
6975,4592.467
6976,5923.0156
6977,5835.037
6978,4119.214
6979,6553.4644
6980,5880.8975
6981,4968.422
6982,4541.5063
6983,4324.0864
6984,5721.2114
6985,5742.949
6986,5145.9487
6987,4022.8127
6988,4270.145
6989,5148.0146
6990,2924.706
6991,5118.176
6992,3735.572
6993,7051.366
6994,5905.988
6995,5755.301
6996,6061.7744
6997,4515.3354
6998,3994.0894
6999,8344.845
7000,5407.4556
7001,5883.258
7002,6596.3735
7003,3776.1125
7004,4786.683
7005,4765.7007
7006,5860.489
7007,8940.101
7008,4875.9766
7009,2465.3132
7010,4177.6895
7011,6267.341
7012,7039.4385
7013,4510.463
7014,5516.3403
7015,3977.0217
7016,4192.1426
7017,2841.2104
7018,4148.6816
7019,4747.2627
7020,5111.121
7021,6207.7764
7022,5000.117
7023,6359.9966
7024,6516.8013
7025,6078.98
7026,3519.918
7027,7788.9927
7028,7927.563
7029,4549.1343
7030,6150.0527
7031,3972.1387
7032,5419.7144
7033,2955.9873
7034,5885.969
7035,3830.1868
7036,7528.15
7037,5683.4937
7038,6295.5405
7039,6986.924
7040,4383.9185
7041,6074.884
7042,16095.459
7043,7973.9326
7044,4461.1807
7045,2051.2773
7046,4925.935
7047,7469.1875
7048,4912.9624
7049,10248.295
7050,16754.85
7051,2992.6135
7052,4079.7197
7053,6815.339
7054,4102.6084
7055,7094.012
7056,4867.056
7057,5630.334
7058,3299.557
7059,5961.588
7060,5075.8516
7061,5851.342
7062,6069.574
7063,5039.596
7064,5044.336
7065,5706.6807
7066,3998.316
7067,4442.6084
7068,6372.705
7069,4184.513
7070,4921.5703
7071,5719.771
7072,4661.525
7073,4404.909
7074,5763.0503
7075,5269.742
7076,6689.0938
7077,5146.1216
7078,5680.568
7079,4743.485
7080,2992.0564
7081,5063.8945
7082,5752.52
7083,4028.9668
7084,3920.1704
7085,7083.609
7086,5149.653
7087,7274.219
7088,5789.4688
7089,4314.6875
7090,4197.8228
7091,3905.664
7092,7207.888
7093,4189.5015
7094,6731.9023
7095,12031.275
7096,5823.667
7097,5197.0894
7098,3760.2847
7099,3934.6243
7100,5342.5703
7101,3404.3435
7102,5447.6973
7103,7918.023
7104,4370.748
7105,11950.925
7106,11024.546
7107,3951.6262
7108,5480.3643
7109,4407.2583
7110,5511.0176
7111,4723.4863
7112,8926.15
7113,5415.401
7114,6246.2827
7115,3598.3254
7116,5807.6577
7117,3935.9004
7118,7310.7266
7119,5268.996
7120,4634.699
7121,5248.2773
7122,4600.6865
7123,6551.7397
7124,7525.6484
7125,4625.1006
7126,7819.827
7127,5785.657
7128,7799.924
7129,3831.973
7130,4487.153
7131,4125.0713
7132,6542.1567
7133,5284.05
7134,5535.149
7135,5189.9346
7136,6773.661
7137,3900.3193
7138,6243.109
7139,5295.391
7140,3379.033
7141,11372.712
7142,14120.138
7143,5477.1567
7144,6068.9683
7145,7291.1304
7146,8110.1367
7147,8412.351
7148,4687.4355
7149,5988.7085
7150,4713.038
7151,6362.262
7152,3625.9966
7153,4155.2866
7154,4233.137
7155,4629.04
7156,6530.5596
7157,4005.041
7158,3507.52
7159,4806.161
7160,3438.8547
7161,3842.603
7162,4315.0625
7163,4910.883
7164,6788.0933
7165,6706.4805
7166,6287.5254
7167,4975.2466
7168,5161.0527
7169,8894.118
7170,6298.777
7171,4212.536
7172,3471.9229
7173,7110.6333
7174,3869.1482
7175,5298.9077
7176,2757.9429
7177,4178.1064
7178,5478.076
7179,5188.943
7180,4197.3584
7181,6952.7144
7182,7516.666
7183,9660.665
7184,4819.1343
7185,7779.681
7186,2649.1262
7187,4355.0425
7188,4784.368
7189,3262.2808
7190,6586.2275
7191,4112.135
7192,4596.987
7193,6795.712
7194,9675.016
7195,6877.512
7196,4182.572
7197,4007.3704
7198,7014.2793
7199,5826.7124
7200,5115.6777
7201,3647.8599
7202,5438.3726
7203,7091.532
7204,4044.9802
7205,5321.954
7206,5796.8193
7207,6243.6494
7208,10639.5205
7209,5111.711
7210,10184.163
7211,5399.4927
7212,4437.571
7213,2959.8625
7214,5113.964
7215,4687.2373
7216,3875.3628
7217,5800.176
7218,3880.5063
7219,3518.0588
7220,5187.6226
7221,3029.2844
7222,6710.628
7223,5070.022
7224,6380.7075
7225,6087.127
7226,3847.6963
7227,7424.86
7228,6102.259
7229,4122.09
7230,4264.8384
7231,4896.828
7232,8646.819
7233,5914.2964
7234,3809.9858
7235,6258.542
7236,6271.7666
7237,5201.255
7238,4848.8794
7239,6809.168
7240,5208.867
7241,4539.386
7242,4381.607
7243,6838.6963
7244,4370.633
7245,4678.787
7246,4034.3254
7247,4143.4517
7248,3421.98
7249,3905.7776
7250,6197.9443
7251,6839.536
7252,8358.765
7253,8017.857
7254,6199.4185
7255,3906.1658
7256,4552.418
7257,9469.1
7258,7260.707
7259,5345.2383
7260,6894.3438
7261,6420.174
7262,4439.2407
7263,3720.7917
7264,9616.613
7265,4041.293
7266,5216.7495
7267,4857.3857
7268,2072.9978
7269,8381.788
7270,4910.7944
7271,3897.5232
7272,4009.1746
7273,4618.1846
7274,5459.2095
7275,5671.32
7276,5259.4224
7277,4190.0195
7278,3973.0557
7279,3636.276
7280,2628.1165
7281,5759.6895
7282,16055.489
7283,4517.538
7284,4455.3687
7285,5453.4165
7286,3901.0898
7287,4267.589
7288,3720.5735
7289,3713.335
7290,5602.194
7291,5337.4624
7292,3330.6675
7293,6760.1836
7294,3934.7727
7295,4084.3926
7296,6567.8555
7297,6111.855
7298,8850.457
7299,4446.2573
7300,5575.6694
7301,3756.5144
7302,4793.1606
7303,12324.929
7304,7215.2915
7305,5290.339
7306,3657.0723
7307,3870.9585
7308,4592.1694
7309,3892.73
7310,7613.154
7311,4168.0273
7312,4858.3193
7313,5265.316
7314,3916.2078
7315,5082.8345
7316,5044.683
7317,6303.886
7318,5300.682
7319,3744.956
7320,4858.869
7321,5182.9834
7322,7583.9897
7323,7066.9873
7324,5508.8867
7325,3709.9724
7326,6318.592
7327,4781.092
7328,4069.3218
7329,5851.8535
7330,5906.495
7331,4976.4175
7332,4490.6387
7333,5190.9453
7334,6523.5156
7335,4621.1245
7336,5435.772
7337,5356.484
7338,3956.3206
7339,6700.3447
7340,5016.4688
7341,3994.9507
7342,8662.423
7343,4497.545
7344,3354.7434
7345,6392.7954
7346,7339.126
7347,8053.45
7348,4363.2104
7349,4457.2656
7350,5298.918
7351,6216.166
7352,4580.805
7353,5584.188
7354,2818.8774
7355,4370.0977
7356,4638.0815
7357,4864.608
7358,3568.6135
7359,5771.986
7360,6135.794
7361,4001.3193
7362,6846.7124
7363,5017.387
7364,7018.937
7365,3822.2551
7366,5433.777
7367,4783.5933
7368,5662.387
7369,6664.465
7370,3498.399
7371,6220.8735
7372,6500.0874
7373,5630.928
7374,4150.011
7375,2997.964
7376,5156.912
7377,5216.748
7378,6565.393
7379,5647.4775
7380,4743.849
7381,6283.283
7382,5211.899
7383,4536.0674
7384,6431.1895
7385,4215.426
7386,6536.2334
7387,8096.911
7388,6797.733
7389,3723.3218
7390,4189.2373
7391,3472.175
7392,2952.0042
7393,6360.2217
7394,4449.811
7395,6748.5776
7396,3583.7878
7397,5464.1455
7398,5469.403
7399,8675.961
7400,3723.378
7401,4559.8604
7402,4156.9766
7403,6608.1777
7404,4536.434
7405,5818.7075
7406,6456.28
7407,8179.8657
7408,5315.093
7409,5798.6133
7410,4872.5474
7411,3881.8347
7412,4361.4077
7413,8290.983
7414,7467.672
7415,5071.896
7416,13273.519
7417,4791.08
7418,4105.498
7419,4881.1636
7420,6842.5986
7421,6768.0312
7422,5195.9316
7423,5894.5176
7424,6357.088
7425,6316.406
7426,4408.8745
7427,4198.7764
7428,4380.74
7429,4176.096
7430,3662.3599
7431,4109.1787
7432,6662.1577
7433,12660.748
7434,4938.884
7435,4209.8745
7436,5517.3184
7437,2903.493
7438,5065.966
7439,3021.3784
7440,7310.242
7441,4630.5586
7442,5246.4004
7443,10184.882
7444,9536.451
7445,5402.412
7446,5614.826
7447,3045.3184
7448,5315.7676
7449,4801.2812
7450,6826.0264
7451,3791.0112
7452,2951.7678
7453,4793.607
7454,4358.898
7455,6285.669
7456,4693.382
7457,3308.9856
7458,5787.0303
7459,5979.4526
7460,5626.9673
7461,3413.5237
7462,3415.496
7463,5961.7554
7464,3325.8315
7465,8131.991
7466,4234.271
7467,3727.8582
7468,4998.9136
7469,4690.8765
7470,3815.7432
7471,5359.8643
7472,5205.4946
7473,8188.602
7474,6926.9937
7475,4778.7095
7476,3751.6182
7477,4701.6187
7478,7306.7627
7479,4369.036
7480,4571.8174
7481,5344.271
7482,10146.4795
7483,5673.9253
7484,4922.476
7485,5837.7217
7486,3757.8013
7487,7452.0835
7488,4636.2197
7489,10039.582
7490,4910.288
7491,4295.058
7492,4069.2559
7493,3019.1018
7494,6724.258
7495,15450.741
7496,3492.1812
7497,3885.518
7498,6901.791
7499,5602.3145
7500,6003.858
7501,6407.6084
7502,4709.1343
7503,4541.937
7504,3918.7485
7505,7362.478
7506,4739.191
7507,5842.299
7508,5788.0986
7509,4169.734
7510,6382.8115
7511,4577.4653
7512,2989.7874
7513,7174.75
7514,6748.349
7515,3654.905
7516,5905.4463
7517,5074.3247
7518,3730.9216
7519,7436.48
7520,4775.82
7521,7121.665
7522,3434.6006
7523,3895.7346
7524,5948.096
7525,3193.576
7526,6074.309
7527,3461.3826
7528,5633.398
7529,4225.516
7530,4310.085
7531,4678.107
7532,5167.8965
7533,5172.5093
7534,6220.3066
7535,4323.8237
7536,6342.263
7537,5685.3735
7538,6351.362
7539,7252.2803
7540,6065.461
7541,2973.6235
7542,4854.4526
7543,6028.955
7544,4546.999
7545,9354.864
7546,4597.7803
7547,7149.1494
7548,8714.659
7549,5233.824
7550,3192.6318
7551,7921.09
7552,8149.0786
7553,4782.04
7554,6450.166
7555,7765.7847
7556,4729.4937
7557,4477.6987
7558,5355.9233
7559,4821.0723
7560,4528.1343
7561,5999.8364
7562,3982.7659
7563,5187.7764
7564,5394.8916
7565,5235.077
7566,5600.077
7567,5052.5693
7568,5387.8086
7569,3372.7021
7570,6242.0728
7571,5298.082
7572,4929.4204
7573,5730.6772
7574,5396.812
7575,7688.8516
7576,4847.5137
7577,4075.3477
7578,4601.376
7579,5587.5684
7580,6324.877
7581,3963.3066
7582,3524.865
7583,6980.7065
7584,5454.2314
7585,4671.601
7586,5790.9385
7587,5398.257
7588,5430.1123
7589,3581.854
7590,3328.5413
7591,5107.439
7592,5273.055
7593,4901.117
7594,7730.827
7595,6636.1953
7596,4626.322
7597,7130.5225
7598,2803.8936
7599,3140.0964
7600,5095.763
7601,10829.157
7602,6090.7715
7603,5624.1343
7604,3664.3975
7605,5617.0864
7606,7991.4355
7607,4399.5615
7608,5875.9946
7609,5051.5117
7610,4061.1575
7611,4511.0757
7612,4853.297
7613,5010.7
7614,3468.31
7615,3712.885
7616,3572.4258
7617,6235.9985
7618,5550.942
7619,3707.3574
7620,5052.628
7621,5405.8867
7622,4223.3843
7623,4206.994
7624,6379.655
7625,5829.367
7626,4812.883
7627,3458.77
7628,10196.155
7629,4784.0776
7630,3874.4668
7631,6441.733
7632,7276.543
7633,5716.7485
7634,4674.9297
7635,6139.3735
7636,7046.4355
7637,10325.002
7638,3600.1978
7639,3861.847
7640,3923.2534
7641,5793.9355
7642,4887.6074
7643,6516.1655
7644,6830.5283
7645,5050.667
7646,3535.2993
7647,5029.93
7648,6768.5806
7649,3907.0608
7650,5265.9414
7651,3609.8362
7652,5608.183
7653,5791.0977
7654,5834.2124
7655,7177.651
7656,4980.0815
7657,2894.1309
7658,5126.98
7659,5917.811
7660,6677.59
7661,5964.782
7662,5572.3066
7663,4699.1714
7664,3441.4631
7665,7534.6934
7666,3762.6487
7667,9688.137
7668,4594.1226
7669,3566.0664
7670,5419.2056
7671,5152.2383
7672,5957.4785
7673,5806.704
7674,2924.5552
7675,3746.7615
7676,4948.6055
7677,6552.0654
7678,8528.567
7679,4152.018
7680,5189.9277
7681,5943.847
7682,4914.892
7683,4195.851
7684,7937.524
7685,6460.931
7686,10098.28
7687,3623.5627
7688,4242.9507
7689,8579.088
7690,6718.78
7691,4158.9795
7692,7881.4326
7693,5946.42
7694,3775.8545
7695,3995.3542
7696,3119.6025
7697,4339.3047
7698,4469.516
7699,3919.8406
7700,4428.345
7701,7536.191
7702,5714.025
7703,17178.658
7704,4585.058
7705,3824.8787
7706,5370.5137
7707,7703.1724
7708,4561.9673
7709,5131.824
7710,4840.652
7711,7068.4683
7712,5778.912
7713,3496.4504
7714,4657.1274
7715,5251.9214
7716,6938.5967
7717,5333.761
7718,7149.185
7719,3944.3594
7720,3833.8657
7721,3995.138
7722,7139.389
7723,9150.373
7724,7158.142
7725,5371.125
7726,4452.635
7727,4597.7183
7728,3576.0796
7729,6674.0913
7730,6897.3833
7731,8167.2383
7732,4034.8103
7733,3697.298
7734,3916.0273
7735,4535.3657
7736,8111.8325
7737,5547.341
7738,3712.3584
7739,4133.691
7740,6013.685
7741,3475.9402
7742,6513.13
7743,2894.7678
7744,5502.832
7745,6056.804
7746,4462.875
7747,5422.262
7748,4984.9937
7749,4137.4897
7750,5596.917
7751,4848.6455
7752,7269.688
7753,5287.317
7754,6732.4
7755,6136.0225
7756,7643.9175
7757,5187.919
7758,6931.7256
7759,3584.2432
7760,4260.517
7761,5046.238
7762,4814.527
7763,7817.891
7764,5485.881
7765,4789.152
7766,5466.9014
7767,5777.656
7768,6959.6865
7769,3216.8542
7770,10590.398
7771,3563.5793
7772,5353.748
7773,6623.7188
7774,4856.3667
7775,3926.7373
7776,4851.933
7777,5283.6997
7778,3644.5515
7779,4070.3237
7780,6738.23
7781,5982.555
7782,4942.044
7783,3925.3367
7784,6141.756
7785,9004.722
7786,5511.8237
7787,4181.6904
7788,4838.3213
7789,5466.231
7790,6607.0073
7791,5899.23
7792,3376.507
7793,5558.103
7794,5241.8516
7795,5425.3667
7796,5383.9233
7797,3962.6514
7798,4703.113
7799,4093.6238
7800,5679.8184
7801,7453.3115
7802,4378.4453
7803,4130.484
7804,4884.385
7805,4502.1074
7806,4454.935
7807,7110.009
7808,5245.384
7809,6068.0967
7810,4540.198
7811,4196.531
7812,4778.91
7813,6948.4634
7814,7036.0327
7815,5622.0273
7816,6241.513
7817,4788.521
7818,6385.058
7819,4460.091
7820,5332.623
7821,6640.3755
7822,5599.8857
7823,8010.0923
7824,6273.6553
7825,6468.2104
7826,4339.058
7827,5837.2017
7828,5459.0386
7829,5138.465
7830,3713.1477
7831,4586.576
7832,6702.4663
7833,5747.8613
7834,4045.4756
7835,6572.339
7836,5900.7925
7837,5277.5166
7838,4486.3745
7839,4269.711
7840,5715.438
7841,5616.755
7842,5412.556
7843,3952.9482
7844,4774.466
7845,5119.112
7846,2865.9402
7847,5709.391
7848,3644.1287
7849,6914.752
7850,6024.0186
7851,5844.1035
7852,6197.538
7853,4656.188
7854,4334.802
7855,8108.26
7856,5244.53
7857,5731.075
7858,6561.5303
7859,3502.175
7860,4771.863
7861,4948.7007
7862,5746.2627
7863,8598.583
7864,4726.497
7865,2476.702
7866,4034.9607
7867,5976.272
7868,6600.072
7869,4717.0024
7870,5513.1304
7871,3976.093
7872,4365.382
